2011 03 11 15 08 12 000 126230.186643
2011 03 11 15 08 13 000 126204.318740
2011 03 11 15 08 14 000 126200.444391
2011 03 11 15 08 15 000 126183.327341
2011 03 11 15 08 16 000 126189.146200
2011 03 11 15 08 17 000 126226.161990
2011 03 11 15 08 18 000 126251.929983
2011 03 11 15 08 19 000 126236.298861
2011 03 11 15 08 20 000 126229.385075
2011 03 11 15 08 21 000 126212.314144
2011 03 11 15 08 22 000 126223.406506
2011 03 11 15 08 23 000 126200.761729
2011 03 11 15 08 24 000 126200.911981
2011 03 11 15 08 25 000 126229.928735
2011 03 11 15 08 26 000 126231.205376
2011 03 11 15 08 27 000 126226.579500
2011 03 11 15 08 28 000 126216.392594
2011 03 11 15 08 29 000 126209.512329
2011 03 11 15 08 30 000 126213.253067
2011 03 11 15 08 31 000 126225.226799
2011 03 11 15 08 32 000 126257.257315
2011 03 11 15 08 33 000 126216.392594
2011 03 11 15 08 34 000 126231.856688
2011 03 11 15 08 35 000 126206.029500
2011 03 11 15 08 36 000 126220.500766
2011 03 11 15 08 37 000 126281.572767
2011 03 11 15 08 38 000 126246.836466
2011 03 11 15 08 39 000 126194.814825
2011 03 11 15 08 40 000 126188.287087
2011 03 11 15 08 41 000 126214.472135
2011 03 11 15 08 42 000 126331.089643
2011 03 11 15 08 43 000 126282.040375
2011 03 11 15 08 44 000 126217.825088
2011 03 11 15 08 45 000 126186.884326
2011 03 11 15 08 46 000 126171.871509
2011 03 11 15 08 47 000 126252.347497
2011 03 11 15 08 48 000 126326.775299
2011 03 11 15 08 49 000 126273.573368
2011 03 11 15 08 50 000 126184.262514
2011 03 11 15 08 51 000 126199.509212
2011 03 11 15 08 52 000 126195.952206
2011 03 11 15 08 53 000 126274.818448
2011 03 11 15 08 54 000 126296.719977
2011 03 11 15 08 55 000 126247.203890
2011 03 11 15 08 56 000 126282.457896
2011 03 11 15 08 57 000 126208.343349
2011 03 11 15 08 58 000 126206.079587
2011 03 11 15 08 59 000 126261.465739
2011 03 11 15 09 00 000 126269.698897
2011 03 11 15 09 01 000 126253.600045
2011 03 11 15 09 02 000 126245.723156
2011 03 11 15 09 03 000 126232.374368
2011 03 11 15 09 04 000 126272.688243
2011 03 11 15 09 05 000 126243.513180
2011 03 11 15 09 06 000 126239.901007
2011 03 11 15 09 07 000 126267.852589
2011 03 11 15 09 08 000 126244.715636
2011 03 11 15 09 09 000 126232.942136
2011 03 11 15 09 10 000 126262.584660
2011 03 11 15 09 11 000 126252.946856
2011 03 11 15 09 12 000 126229.251450
2011 03 11 15 09 13 000 126247.905290
2011 03 11 15 09 14 000 126234.061042
2011 03 11 15 09 15 000 126271.285427
2011 03 11 15 09 16 000 126267.494502
2011 03 11 15 09 17 000 126268.245995
2011 03 11 15 09 18 000 126235.697633
2011 03 11 15 09 19 000 126210.313889
2011 03 11 15 09 20 000 126213.770745
2011 03 11 15 09 21 000 126254.975000
2011 03 11 15 09 22 000 126291.860157
2011 03 11 15 09 23 000 126268.479797
2011 03 11 15 09 24 000 126204.368824
2011 03 11 15 09 25 000 126174.541525
2011 03 11 15 09 26 000 126277.831911
2011 03 11 15 09 27 000 126261.131765
2011 03 11 15 09 28 000 126276.612808
2011 03 11 15 09 29 000 126257.724917
2011 03 11 15 09 30 000 126159.478706
2011 03 11 15 09 31 000 126209.979920
2011 03 11 15 09 32 000 126270.817822
2011 03 11 15 09 33 000 126280.871356
2011 03 11 15 09 34 000 126332.178884
2011 03 11 15 09 35 000 126219.615663
2011 03 11 15 09 36 000 126098.462110
2011 03 11 15 09 37 000 126205.771597
2011 03 11 15 09 38 000 126266.843182
2011 03 11 15 09 39 000 126216.836078
2011 03 11 15 09 40 000 126298.122810
2011 03 11 15 09 41 000 126261.749628
2011 03 11 15 09 42 000 126177.950106
2011 03 11 15 09 43 000 126174.960891
2011 03 11 15 09 44 000 126197.609142
2011 03 11 15 09 45 000 126294.565644
2011 03 11 15 09 46 000 126218.162796
2011 03 11 15 09 47 000 126144.568118
2011 03 11 15 09 48 000 126306.200237
2011 03 11 15 09 49 000 126247.437690
2011 03 11 15 09 50 000 126251.128408
2011 03 11 15 09 51 000 126220.784649
2011 03 11 15 09 52 000 126123.994792
2011 03 11 15 09 53 000 126214.707801
2011 03 11 15 09 54 000 126332.175147
2011 03 11 15 09 55 000 126229.101193
2011 03 11 15 09 56 000 126199.509212
2011 03 11 15 09 57 000 126194.491882
2011 03 11 15 09 58 000 126283.159307
2011 03 11 15 09 59 000 126191.877537
2011 03 11 15 10 00 000 126178.284070
2011 03 11 15 10 01 000 126215.407321
2011 03 11 15 10 02 000 126377.486391
2011 03 11 15 10 03 000 126170.936342
2011 03 11 15 10 04 000 126101.367687
2011 03 11 15 10 05 000 126175.562099
2011 03 11 15 10 06 000 126385.955080
2011 03 11 15 10 07 000 126177.616148
2011 03 11 15 10 08 000 126309.863206
2011 03 11 15 10 09 000 126180.855790
2011 03 11 15 10 10 000 126225.226799
2011 03 11 15 10 11 000 126192.836819
2011 03 11 15 10 12 000 126284.846022
2011 03 11 15 10 13 000 126207.742134
2011 03 11 15 10 14 000 126204.886500
2011 03 11 15 10 15 000 126339.039167
2011 03 11 15 10 16 000 126273.571498
2011 03 11 15 10 17 000 126119.970338
2011 03 11 15 10 18 000 126201.429658
2011 03 11 15 10 19 000 126287.835391
2011 03 11 15 10 20 000 126323.034364
2011 03 11 15 10 21 000 126229.201363
2011 03 11 15 10 22 000 126260.764334
2011 03 11 15 10 23 000 126169.299800
2011 03 11 15 10 24 000 126164.440267
2011 03 11 15 10 25 000 126362.056584
2011 03 11 15 10 26 000 126243.746980
2011 03 11 15 10 27 000 126335.765830
2011 03 11 15 10 28 000 126188.287087
2011 03 11 15 10 29 000 126195.430793
2011 03 11 15 10 30 000 126256.789712
2011 03 11 15 10 31 000 126336.383717
2011 03 11 15 10 32 000 126261.131765
2011 03 11 15 10 33 000 126263.519867
2011 03 11 15 10 34 000 126192.155807
2011 03 11 15 10 35 000 126227.280894
2011 03 11 15 10 36 000 126277.598107
2011 03 11 15 10 37 000 126280.637553
2011 03 11 15 10 38 000 126338.571548
2011 03 11 15 10 39 000 126276.481048
2011 03 11 15 10 40 000 126168.331188
2011 03 11 15 10 41 000 126206.372816
2011 03 11 15 10 42 000 126263.336152
2011 03 11 15 10 43 000 126272.116725
2011 03 11 15 10 44 000 126372.206986
2011 03 11 15 10 45 000 126318.831432
2011 03 11 15 10 46 000 126255.386907
2011 03 11 15 10 47 000 126161.400985
2011 03 11 15 10 48 000 126254.193794
2011 03 11 15 10 49 000 126167.062056
2011 03 11 15 10 50 000 126308.927979
2011 03 11 15 10 51 000 126397.492451
2011 03 11 15 10 52 000 126251.957830
2011 03 11 15 10 53 000 126251.696183
2011 03 11 15 10 54 000 126273.857258
2011 03 11 15 10 55 000 126196.987556
2011 03 11 15 10 56 000 126248.038919
2011 03 11 15 10 57 000 126315.760342
2011 03 11 15 10 58 000 126329.736877
2011 03 11 15 10 59 000 126231.539345
2011 03 11 15 11 00 000 126155.973721
2011 03 11 15 11 01 000 126283.677002
2011 03 11 15 11 02 000 126298.718444
2011 03 11 15 11 03 000 126347.974053
2011 03 11 15 11 04 000 126351.013597
2011 03 11 15 11 05 000 126242.294095
2011 03 11 15 11 06 000 126147.578260
2011 03 11 15 11 07 000 126169.967729
2011 03 11 15 11 08 000 126331.507175
2011 03 11 15 11 09 000 126379.071131
2011 03 11 15 11 10 000 126303.784238
2011 03 11 15 11 11 000 126239.022774
2011 03 11 15 11 12 000 126269.415007
2011 03 11 15 11 13 000 126259.077638
2011 03 11 15 11 14 000 126279.051016
2011 03 11 15 11 15 000 126272.690113
2011 03 11 15 11 16 000 126230.888037
2011 03 11 15 11 17 000 126257.958718
2011 03 11 15 11 18 000 126326.647275
2011 03 11 15 11 19 000 126337.035056
2011 03 11 15 11 20 000 126261.051962
2011 03 11 15 11 21 000 126319.031780
2011 03 11 15 11 22 000 126224.007726
2011 03 11 15 11 23 000 126211.482869
2011 03 11 15 11 24 000 126299.108120
2011 03 11 15 11 25 000 126279.182775
2011 03 11 15 11 26 000 126343.247751
2011 03 11 15 11 27 000 126262.634747
2011 03 11 15 11 28 000 126319.733203
2011 03 11 15 11 29 000 126255.075171
2011 03 11 15 11 30 000 126241.308811
2011 03 11 15 11 31 000 126330.488393
2011 03 11 15 11 32 000 126323.190236
2011 03 11 15 11 33 000 126269.181204
2011 03 11 15 11 34 000 126240.527612
2011 03 11 15 11 35 000 126278.533321
2011 03 11 15 11 36 000 126331.607349
2011 03 11 15 11 37 000 126303.784238
2011 03 11 15 11 38 000 126286.298936
2011 03 11 15 11 39 000 126258.426321
2011 03 11 15 11 40 000 126259.779042
2011 03 11 15 11 41 000 126258.710209
2011 03 11 15 11 42 000 126288.586891
2011 03 11 15 11 43 000 126343.925075
2011 03 11 15 11 44 000 126326.046025
2011 03 11 15 11 45 000 126276.712982
2011 03 11 15 11 46 000 126231.956856
2011 03 11 15 11 47 000 126274.792469
2011 03 11 15 11 48 000 126290.821024
2011 03 11 15 11 49 000 126297.989180
2011 03 11 15 11 50 000 126258.142433
2011 03 11 15 11 51 000 126299.859625
2011 03 11 15 11 52 000 126260.062930
2011 03 11 15 11 53 000 126259.829128
2011 03 11 15 11 54 000 126306.122301
2011 03 11 15 11 55 000 126310.564627
2011 03 11 15 11 56 000 126292.611660
2011 03 11 15 11 57 000 126261.933342
2011 03 11 15 11 58 000 126236.866627
2011 03 11 15 11 59 000 126260.998136
2011 03 11 15 12 00 000 126267.778390
2011 03 11 15 12 01 000 126285.417544
2011 03 11 15 12 02 000 126268.012193
2011 03 11 15 12 03 000 126259.595327
2011 03 11 15 12 04 000 126269.181204
2011 03 11 15 12 05 000 126282.274179
2011 03 11 15 12 06 000 126242.708509
2011 03 11 15 12 07 000 126234.912700
2011 03 11 15 12 08 000 126270.817822
2011 03 11 15 12 09 000 126252.481126
2011 03 11 15 12 10 000 126250.944694
2011 03 11 15 12 11 000 126282.715808
2011 03 11 15 12 12 000 126283.443198
2011 03 11 15 12 13 000 126233.175934
2011 03 11 15 12 14 000 126232.290827
2011 03 11 15 12 15 000 126233.461688
2011 03 11 15 12 16 000 126224.057812
2011 03 11 15 12 17 000 126278.299517
2011 03 11 15 12 18 000 126278.767124
2011 03 11 15 12 19 000 126253.048899
2011 03 11 15 12 20 000 126228.266171
2011 03 11 15 12 21 000 126206.105564
2011 03 11 15 12 22 000 126226.495963
2011 03 11 15 12 23 000 126263.002179
2011 03 11 15 12 24 000 126267.752412
2011 03 11 15 12 25 000 126246.034890
2011 03 11 15 12 26 000 126207.508338
2011 03 11 15 12 27 000 126201.847161
2011 03 11 15 12 28 000 126296.068648
2011 03 11 15 12 29 000 126297.887135
2011 03 11 15 12 30 000 126244.214579
2011 03 11 15 12 31 000 126211.148901
2011 03 11 15 12 32 000 126182.024754
2011 03 11 15 12 33 000 126229.435161
2011 03 11 15 12 34 000 126254.967525
2011 03 11 15 12 35 000 126285.263544
2011 03 11 15 12 36 000 126262.918636
2011 03 11 15 12 37 000 126232.190654
2011 03 11 15 12 38 000 126222.812761
2011 03 11 15 12 39 000 126256.656088
2011 03 11 15 12 40 000 126267.076984
2011 03 11 15 12 41 000 126242.995494
2011 03 11 15 12 42 000 126240.056277
2011 03 11 15 12 43 000 126228.997281
2011 03 11 15 12 44 000 126266.375577
2011 03 11 15 12 45 000 126298.222986
2011 03 11 15 12 46 000 126270.350217
2011 03 11 15 12 47 000 126238.241574
2011 03 11 15 12 48 000 126265.440369
2011 03 11 15 12 49 000 126279.702338
2011 03 11 15 12 50 000 126273.155849
2011 03 11 15 12 51 000 126261.749628
2011 03 11 15 12 52 000 126244.734135
2011 03 11 15 12 53 000 126236.449116
2011 03 11 15 12 54 000 126269.882612
2011 03 11 15 12 55 000 126314.305540
2011 03 11 15 12 56 000 126325.478232
2011 03 11 15 12 57 000 126284.012851
2011 03 11 15 12 58 000 126257.307402
2011 03 11 15 12 59 000 126248.372891
2011 03 11 15 13 00 000 126295.417321
2011 03 11 15 13 01 000 126306.565805
2011 03 11 15 13 02 000 126311.783750
2011 03 11 15 13 03 000 126267.310786
2011 03 11 15 13 04 000 126280.871356
2011 03 11 15 13 05 000 126312.718978
2011 03 11 15 13 06 000 126308.899496
2011 03 11 15 13 07 000 126314.305540
2011 03 11 15 13 08 000 126295.183516
2011 03 11 15 13 09 000 126286.248847
2011 03 11 15 13 10 000 126292.067983
2011 03 11 15 13 11 000 126310.046926
2011 03 11 15 13 12 000 126304.769551
2011 03 11 15 13 13 000 126321.136051
2011 03 11 15 13 14 000 126333.010205
2011 03 11 15 13 15 000 126323.292282
2011 03 11 15 13 16 000 126318.697796
2011 03 11 15 13 17 000 126319.733203
2011 03 11 15 13 18 000 126312.769068
2011 03 11 15 13 19 000 126306.072213
2011 03 11 15 13 20 000 126294.977558
2011 03 11 15 13 21 000 126310.848522
2011 03 11 15 13 22 000 126337.402498
2011 03 11 15 13 23 000 126328.384112
2011 03 11 15 13 24 000 126317.630802
2011 03 11 15 13 25 000 126339.139344
2011 03 11 15 13 26 000 126348.207864
2011 03 11 15 13 27 000 126349.844541
2011 03 11 15 13 28 000 126313.186593
2011 03 11 15 13 29 000 126270.661954
2011 03 11 15 13 30 000 126317.294950
2011 03 11 15 13 31 000 126313.888014
2011 03 11 15 13 32 000 126336.617526
2011 03 11 15 13 33 000 126326.517382
2011 03 11 15 13 34 000 126352.834000
2011 03 11 15 13 35 000 126354.904852
2011 03 11 15 13 36 000 126307.942665
2011 03 11 15 13 37 000 126284.612218
2011 03 11 15 13 38 000 126309.575573
2011 03 11 15 13 39 000 126315.658297
2011 03 11 15 13 40 000 126331.189820
2011 03 11 15 13 41 000 126320.484717
2011 03 11 15 13 42 000 126315.608211
2011 03 11 15 13 43 000 126322.460963
2011 03 11 15 13 44 000 126331.841158
2011 03 11 15 13 45 000 126300.510954
2011 03 11 15 13 46 000 126316.927511
2011 03 11 15 13 47 000 126289.366240
2011 03 11 15 13 48 000 126274.091061
2011 03 11 15 13 49 000 126374.344762
2011 03 11 15 13 50 000 126324.175558
2011 03 11 15 13 51 000 126316.092461
2011 03 11 15 13 52 000 126301.943507
2011 03 11 15 13 53 000 126264.505161
2011 03 11 15 13 54 000 126303.550432
2011 03 11 15 13 55 000 126326.513642
2011 03 11 15 13 56 000 126234.292971
2011 03 11 15 13 57 000 126327.348701
2011 03 11 15 13 58 000 126337.035056
2011 03 11 15 13 59 000 126289.522110
2011 03 11 15 14 00 000 126351.531309
2011 03 11 15 14 01 000 126258.815989
2011 03 11 15 14 02 000 126222.421230
2011 03 11 15 14 03 000 126300.277148
2011 03 11 15 14 04 000 126344.984602
2011 03 11 15 14 05 000 126396.191603
2011 03 11 15 14 06 000 126275.257571
2011 03 11 15 14 07 000 126224.993002
2011 03 11 15 14 08 000 126323.240324
2011 03 11 15 14 09 000 126167.947136
2011 03 11 15 14 10 000 126323.034364
2011 03 11 15 14 11 000 126421.909664
2011 03 11 15 14 12 000 126281.572767
2011 03 11 15 14 13 000 126180.338118
2011 03 11 15 14 14 000 126284.378414
2011 03 11 15 14 15 000 126315.029204
2011 03 11 15 14 16 000 126283.393111
2011 03 11 15 14 17 000 126324.175558
2011 03 11 15 14 18 000 126362.420291
2011 03 11 15 14 19 000 126175.114885
2011 03 11 15 14 20 000 126324.826894
2011 03 11 15 14 21 000 126312.902697
2011 03 11 15 14 22 000 126346.153655
2011 03 11 15 14 23 000 126245.099691
2011 03 11 15 14 24 000 126308.278517
2011 03 11 15 14 25 000 126343.815549
2011 03 11 15 14 26 000 126233.877330
2011 03 11 15 14 27 000 126291.158742
2011 03 11 15 14 28 000 126302.509426
2011 03 11 15 14 29 000 126192.027789
2011 03 11 15 14 30 000 126310.664805
2011 03 11 15 14 31 000 126498.219539
2011 03 11 15 14 32 000 126351.063686
2011 03 11 15 14 33 000 126215.589162
2011 03 11 15 14 34 000 126245.433666
2011 03 11 15 14 35 000 126344.416804
2011 03 11 15 14 36 000 126331.089643
2011 03 11 15 14 37 000 126204.001405
2011 03 11 15 14 38 000 126312.069515
2011 03 11 15 14 39 000 126341.894977
2011 03 11 15 14 40 000 126341.477446
2011 03 11 15 14 41 000 126328.334023
2011 03 11 15 14 42 000 126326.101721
2011 03 11 15 14 43 000 126220.884824
2011 03 11 15 14 44 000 126314.956875
2011 03 11 15 14 45 000 126340.542205
2011 03 11 15 14 46 000 126361.535130
2011 03 11 15 14 47 000 126283.181547
2011 03 11 15 14 48 000 126372.056714
2011 03 11 15 14 49 000 126313.837926
2011 03 11 15 14 50 000 126206.990660
2011 03 11 15 14 51 000 126325.370579
2011 03 11 15 14 52 000 126299.575731
2011 03 11 15 14 53 000 126306.640002
2011 03 11 15 14 54 000 126397.726268
2011 03 11 15 14 55 000 126443.838665
2011 03 11 15 14 56 000 126268.060413
2011 03 11 15 14 57 000 126223.590217
2011 03 11 15 14 58 000 126171.403926
2011 03 11 15 14 59 000 126297.287764
2011 03 11 15 15 00 000 126444.540129
2011 03 11 15 15 01 000 126494.134945
2011 03 11 15 15 02 000 126312.902697
2011 03 11 15 15 03 000 126128.720616
2011 03 11 15 15 04 000 126215.874914
2011 03 11 15 15 05 000 126374.992374
2011 03 11 15 15 06 000 126378.367184
2011 03 11 15 15 07 000 126380.757922
2011 03 11 15 15 08 000 126278.533321
2011 03 11 15 15 09 000 126228.316258
2011 03 11 15 15 10 000 126292.899291
2011 03 11 15 15 11 000 126358.963195
2011 03 11 15 15 12 000 126347.038809
2011 03 11 15 15 13 000 126264.321447
2011 03 11 15 15 14 000 126356.753102
2011 03 11 15 15 15 000 126287.417869
2011 03 11 15 15 16 000 126286.248847
2011 03 11 15 15 17 000 126298.640508
2011 03 11 15 15 18 000 126295.133427
2011 03 11 15 15 19 000 126320.382669
2011 03 11 15 15 20 000 126376.081637
2011 03 11 15 15 21 000 126334.646870
2011 03 11 15 15 22 000 126299.108120
2011 03 11 15 15 23 000 126173.608224
2011 03 11 15 15 24 000 126228.731899
2011 03 11 15 15 25 000 126360.883782
2011 03 11 15 15 26 000 126373.225782
2011 03 11 15 15 27 000 126416.197836
2011 03 11 15 15 28 000 126349.736889
2011 03 11 15 15 29 000 126232.942136
2011 03 11 15 15 30 000 126156.307681
2011 03 11 15 15 31 000 126242.577982
2011 03 11 15 15 32 000 126339.089255
2011 03 11 15 15 33 000 126341.896847
2011 03 11 15 15 34 000 126343.347928
2011 03 11 15 15 35 000 126372.106803
2011 03 11 15 15 36 000 126305.888494
2011 03 11 15 15 37 000 126274.194974
2011 03 11 15 15 38 000 126265.674171
2011 03 11 15 15 39 000 126281.155248
2011 03 11 15 15 40 000 126270.584019
2011 03 11 15 15 41 000 126248.239266
2011 03 11 15 15 42 000 126314.878938
2011 03 11 15 15 43 000 126332.826484
2011 03 11 15 15 44 000 126383.563698
2011 03 11 15 15 45 000 126328.334023
2011 03 11 15 15 46 000 126268.245995
2011 03 11 15 15 47 000 126270.919866
2011 03 11 15 15 48 000 126296.536259
2011 03 11 15 15 49 000 126287.234153
2011 03 11 15 15 50 000 126250.009492
2011 03 11 15 15 51 000 126277.154610
2011 03 11 15 15 52 000 126355.506105
2011 03 11 15 15 53 000 126389.592801
2011 03 11 15 15 54 000 126327.682686
2011 03 11 15 15 55 000 126262.868549
2011 03 11 15 15 56 000 126220.261365
2011 03 11 15 15 57 000 126247.203890
2011 03 11 15 15 58 000 126306.873808
2011 03 11 15 15 59 000 126395.204379
2011 03 11 15 16 00 000 126348.231974
2011 03 11 15 16 01 000 126274.792469
2011 03 11 15 16 02 000 126228.967565
2011 03 11 15 16 03 000 126269.698897
2011 03 11 15 16 04 000 126357.276422
2011 03 11 15 16 05 000 126346.203746
2011 03 11 15 16 06 000 126285.778735
2011 03 11 15 16 07 000 126250.994781
2011 03 11 15 16 08 000 126222.938911
2011 03 11 15 16 09 000 126278.767124
2011 03 11 15 16 10 000 126356.287346
2011 03 11 15 16 11 000 126409.283478
2011 03 11 15 16 12 000 126349.894630
2011 03 11 15 16 13 000 126251.879896
2011 03 11 15 16 14 000 126228.058351
2011 03 11 15 16 15 000 126272.788420
2011 03 11 15 16 16 000 126308.410278
2011 03 11 15 16 17 000 126289.806002
2011 03 11 15 16 18 000 126281.155248
2011 03 11 15 16 19 000 126293.522770
2011 03 11 15 16 20 000 126335.448478
2011 03 11 15 16 21 000 126336.751157
2011 03 11 15 16 22 000 126327.632597
2011 03 11 15 16 23 000 126301.678114
2011 03 11 15 16 24 000 126265.907973
2011 03 11 15 16 25 000 126247.203890
2011 03 11 15 16 26 000 126239.588679
2011 03 11 15 16 27 000 126304.435569
2011 03 11 15 16 28 000 126372.648634
2011 03 11 15 16 29 000 126342.078699
2011 03 11 15 16 30 000 126286.766544
2011 03 11 15 16 31 000 126261.231937
2011 03 11 15 16 32 000 126289.806002
2011 03 11 15 16 33 000 126305.111009
2011 03 11 15 16 34 000 126304.535745
2011 03 11 15 16 35 000 126269.648809
2011 03 11 15 16 36 000 126241.642784
2011 03 11 15 16 37 000 126286.041022
2011 03 11 15 16 38 000 126358.311848
2011 03 11 15 16 39 000 126370.470109
2011 03 11 15 16 40 000 126354.286957
2011 03 11 15 16 41 000 126259.879216
2011 03 11 15 16 42 000 126243.387029
2011 03 11 15 16 43 000 126280.921444
2011 03 11 15 16 44 000 126302.431490
2011 03 11 15 16 45 000 126318.096549
2011 03 11 15 16 46 000 126266.713292
2011 03 11 15 16 47 000 126287.935566
2011 03 11 15 16 48 000 126322.305092
2011 03 11 15 16 49 000 126357.042610
2011 03 11 15 16 50 000 126332.826484
2011 03 11 15 16 51 000 126256.529933
2011 03 11 15 16 52 000 126272.738331
2011 03 11 15 16 53 000 126270.817822
2011 03 11 15 16 54 000 126308.744261
2011 03 11 15 16 55 000 126305.704776
2011 03 11 15 16 56 000 126314.979114
2011 03 11 15 16 57 000 126325.528319
2011 03 11 15 16 58 000 126318.280268
2011 03 11 15 16 59 000 126298.406703
2011 03 11 15 17 00 000 126297.729396
2011 03 11 15 17 01 000 126294.482100
2011 03 11 15 17 02 000 126285.079827
2011 03 11 15 17 03 000 126296.636437
2011 03 11 15 17 04 000 126329.736877
2011 03 11 15 17 05 000 126313.474226
2011 03 11 15 17 06 000 126311.678565
2011 03 11 15 17 07 000 126313.704297
2011 03 11 15 17 08 000 126306.122301
2011 03 11 15 17 09 000 126272.166812
2011 03 11 15 17 10 000 126315.808563
2011 03 11 15 17 11 000 126290.641046
2011 03 11 15 17 12 000 126330.020774
2011 03 11 15 17 13 000 126338.855445
2011 03 11 15 17 14 000 126344.075339
2011 03 11 15 17 15 000 126289.338393
2011 03 11 15 17 16 000 126243.229293
2011 03 11 15 17 17 000 126316.643614
2011 03 11 15 17 18 000 126333.060294
2011 03 11 15 17 19 000 126369.017140
2011 03 11 15 17 20 000 126363.221907
2011 03 11 15 17 21 000 126226.078457
2011 03 11 15 17 22 000 126238.453136
2011 03 11 15 17 23 000 126334.099447
2011 03 11 15 17 24 000 126354.704492
2011 03 11 15 17 25 000 126308.978068
2011 03 11 15 17 26 000 126269.465095
2011 03 11 15 17 27 000 126313.136504
2011 03 11 15 17 28 000 126293.572858
2011 03 11 15 17 29 000 126329.319348
2011 03 11 15 17 30 000 126388.657539
2011 03 11 15 17 31 000 126289.989719
2011 03 11 15 17 32 000 126230.552196
2011 03 11 15 17 33 000 126213.870920
2011 03 11 15 17 34 000 126322.772708
2011 03 11 15 17 35 000 126363.171817
2011 03 11 15 17 36 000 126294.432012
2011 03 11 15 17 37 000 126359.039264
2011 03 11 15 17 38 000 126348.441675
2011 03 11 15 17 39 000 126326.329924
2011 03 11 15 17 40 000 126253.700214
2011 03 11 15 17 41 000 126296.324696
2011 03 11 15 17 42 000 126345.635945
2011 03 11 15 17 43 000 126317.996373
2011 03 11 15 17 44 000 126223.924189
2011 03 11 15 17 45 000 126258.893923
2011 03 11 15 17 46 000 126316.433917
2011 03 11 15 17 47 000 126330.438304
2011 03 11 15 17 48 000 126353.501982
2011 03 11 15 17 49 000 126297.421394
2011 03 11 15 17 50 000 126276.896698
2011 03 11 15 17 51 000 126253.770678
2011 03 11 15 17 52 000 126272.922046
2011 03 11 15 17 53 000 126311.917381
2011 03 11 15 17 54 000 126317.628933
2011 03 11 15 17 55 000 126353.377690
2011 03 11 15 17 56 000 126353.869423
2011 03 11 15 17 57 000 126302.615207
2011 03 11 15 17 58 000 126287.467957
2011 03 11 15 17 59 000 126288.820696
2011 03 11 15 18 00 000 126208.000040
2011 03 11 15 18 01 000 126214.655845
2011 03 11 15 18 02 000 126339.890865
2011 03 11 15 18 03 000 126332.776395
2011 03 11 15 18 04 000 126260.270753
2011 03 11 15 18 05 000 126284.896110
2011 03 11 15 18 06 000 126333.475319
2011 03 11 15 18 07 000 126302.615207
2011 03 11 15 18 08 000 126293.780685
2011 03 11 15 18 09 000 126304.587702
2011 03 11 15 18 10 000 126242.060296
2011 03 11 15 18 11 000 126205.170382
2011 03 11 15 18 12 000 126300.093431
2011 03 11 15 18 13 000 126396.757549
2011 03 11 15 18 14 000 126376.712623
2011 03 11 15 18 15 000 126295.417321
2011 03 11 15 18 16 000 126231.171924
2011 03 11 15 18 17 000 126209.796210
2011 03 11 15 18 18 000 126228.473991
2011 03 11 15 18 19 000 126274.608754
2011 03 11 15 18 20 000 126346.387466
2011 03 11 15 18 21 000 126271.753032
2011 03 11 15 18 22 000 126276.011573
2011 03 11 15 18 23 000 126335.554260
2011 03 11 15 18 24 000 126330.905922
2011 03 11 15 18 25 000 126249.308091
2011 03 11 15 18 26 000 126215.223611
2011 03 11 15 18 27 000 126245.357600
2011 03 11 15 18 28 000 126275.961485
2011 03 11 15 18 29 000 126348.441675
2011 03 11 15 18 30 000 126340.308395
2011 03 11 15 18 31 000 126296.118737
2011 03 11 15 18 32 000 126236.163361
2011 03 11 15 18 33 000 126242.060296
2011 03 11 15 18 34 000 126321.837475
2011 03 11 15 18 35 000 126325.862307
2011 03 11 15 18 36 000 126241.125098
2011 03 11 15 18 37 000 126243.229293
2011 03 11 15 18 38 000 126243.045581
2011 03 11 15 18 39 000 126347.272620
2011 03 11 15 18 40 000 126363.455719
2011 03 11 15 18 41 000 126312.277343
2011 03 11 15 18 42 000 126259.177812
2011 03 11 15 18 43 000 126226.161990
2011 03 11 15 18 44 000 126204.652705
2011 03 11 15 18 45 000 126237.618110
2011 03 11 15 18 46 000 126305.834668
2011 03 11 15 18 47 000 126385.200402
2011 03 11 15 18 48 000 126338.621635
2011 03 11 15 18 49 000 126325.578408
2011 03 11 15 18 50 000 126251.592270
2011 03 11 15 18 51 000 126211.716665
2011 03 11 15 18 52 000 126223.122622
2011 03 11 15 18 53 000 126222.237519
2011 03 11 15 18 54 000 126315.391039
2011 03 11 15 18 55 000 126346.211223
2011 03 11 15 18 56 000 126333.477823
2011 03 11 15 18 57 000 126331.891247
2011 03 11 15 18 58 000 126292.010425
2011 03 11 15 18 59 000 126282.791875
2011 03 11 15 19 00 000 126216.943727
2011 03 11 15 19 01 000 126243.229293
2011 03 11 15 19 02 000 126315.992281
2011 03 11 15 19 03 000 126301.028654
2011 03 11 15 19 04 000 126291.078940
2011 03 11 15 19 05 000 126323.941749
2011 03 11 15 19 06 000 126300.508450
2011 03 11 15 19 07 000 126291.910245
2011 03 11 15 19 08 000 126231.121836
2011 03 11 15 19 09 000 126212.264057
2011 03 11 15 19 10 000 126265.206567
2011 03 11 15 19 11 000 126321.136051
2011 03 11 15 19 12 000 126352.232743
2011 03 11 15 19 13 000 126342.570429
2011 03 11 15 19 14 000 126346.153655
2011 03 11 15 19 15 000 126277.881999
2011 03 11 15 19 16 000 126215.173524
2011 03 11 15 19 17 000 126199.091708
